4;20/03/2013 8:57;20;WhatsApp;58;;
8;20/03/2013 8:57;20;SMS;33;;
10;20/03/2013 9:01;20;SMS;31;;
1;20/03/2013 9:30;20;Google Talk;11;;
2;21/03/2013 0:06;21;SMS;722;;
2;21/03/2013 0:07;21;Facebook (messenger);11;;
2;21/03/2013 0:17;21;WhatsApp;6;;
2;21/03/2013 0:19;21;Facebook (messenger);40;;
2;21/03/2013 0:26;21;SMS;4;;
6;21/03/2013 0:29;21;WhatsApp;28;;
10;21/03/2013 0:41;21;SMS;115;;
6;21/03/2013 1:01;21;SMS;509;;
6;21/03/2013 1:10;21;SMS;18;;
6;21/03/2013 1:52;21;SMS;248;;
6;21/03/2013 1:58;21;SMS;17;;
6;21/03/2013 1:59;21;SMS;46;;
10;21/03/2013 10:17;21;SMS;101;;
10;21/03/2013 10:42;21;SMS;5;;
8;21/03/2013 10:50;21;Facebook (messenger);120;;
6;21/03/2013 10:53;21;WhatsApp;44;;
4;21/03/2013 10:57;21;Facebook (messenger);3;;
10;21/03/2013 11:14;21;SMS;28;;
4;21/03/2013 11:16;21;Facebook (messenger);60;;
10;21/03/2013 11:16;21;SMS;51;;
10;21/03/2013 11:18;21;SMS;23;;
10;21/03/2013 11:20;21;SMS;28;;
3;21/03/2013 11:23;21;SMS;7;;
3;21/03/2013 11:24;21;SMS;3;;
3;21/03/2013 11:29;21;SMS;3;;
3;21/03/2013 11:29;21;SMS;6;;
3;21/03/2013 11:30;21;SMS;3;;
6;21/03/2013 12:14;21;Facebook (messenger);30;;
10;21/03/2013 12:17;21;Facebook (messenger);4;;
10;21/03/2013 12:17;21;SMS;38;;
2;21/03/2013 12:31;21;Facebook (messenger);11;;
10;21/03/2013 12:51;21;SMS;14;;
6;21/03/2013 13:03;21;SMS;27;;
6;21/03/2013 13:04;21;SMS;178;;
10;21/03/2013 13:05;21;SMS;45;;
10;21/03/2013 13:08;21;SMS;36;;
6;21/03/2013 13:10;21;Facebook (messenger);33;;
8;21/03/2013 13:11;21;Facebook (messenger);60;;
3;21/03/2013 13:35;21;SMS;132;;
10;21/03/2013 13:36;21;Facebook (messenger);10;;
8;21/03/2013 13:44;21;Facebook (messenger);22;;
2;21/03/2013 13:46;21;SMS;6;;
6;21/03/2013 13:53;21;Facebook (messenger);32;;
2;21/03/2013 14:01;21;SMS;391;;
6;21/03/2013 14:07;21;Facebook (messenger);10;;
6;21/03/2013 14:10;21;Facebook (messenger);24;;
2;21/03/2013 14:43;21;Facebook (messenger);45;;
6;21/03/2013 14:47;21;WhatsApp;42;;
6;21/03/2013 15:02;21;Facebook (messenger);235;;
8;21/03/2013 16:11;21;Facebook (messenger);20;;
8;21/03/2013 16:15;21;Facebook (messenger);118;;
6;21/03/2013 16:27;21;SMS;8;;
6;21/03/2013 16:31;21;Facebook (messenger);31;;
6;21/03/2013 16:33;21;ChatON;13;;
3;21/03/2013 16:34;21;SMS;4;;
3;21/03/2013 16:34;21;SMS;123;;
10;21/03/2013 16:44;21;SMS;3;;
6;21/03/2013 17:16;21;Facebook (messenger);11;;
3;21/03/2013 17:19;21;SMS;71;;
2;21/03/2013 17:24;21;SMS;286;;
9;21/03/2013 17:24;21;Facebook (messenger);17;;
2;21/03/2013 17:31;21;SMS;54;;
2;21/03/2013 17:32;21;Facebook (messenger);19;;
6;21/03/2013 17:33;21;Facebook (messenger);32;;
12;21/03/2013 17:33;21;Facebook (messenger);14;;
12;21/03/2013 17:33;21;SMS;26;;
12;21/03/2013 17:34;21;Facebook (messenger);3;;
12;21/03/2013 17:34;21;Facebook (messenger);9;;
10;21/03/2013 17:36;21;SMS;71;;
6;21/03/2013 17:37;21;Facebook (messenger);111;;
10;21/03/2013 17:37;21;SMS;13;;
9;21/03/2013 17:41;21;Facebook (messenger);124;;
9;21/03/2013 17:44;21;Facebook (messenger);113;;
6;21/03/2013 17:45;21;WhatsApp;87;;
5;21/03/2013 17:47;21;Facebook (messenger);31;;
9;21/03/2013 17:47;21;Facebook (messenger);223;;
2;21/03/2013 17:50;21;SMS;9;;
9;21/03/2013 17:53;21;Facebook (messenger);533;;
2;21/03/2013 17:55;21;SMS;742;;
4;21/03/2013 17:55;21;ChatON;4;;
2;21/03/2013 17:57;21;Facebook (messenger);44;;
4;21/03/2013 17:57;21;Facebook (messenger);21;;
12;21/03/2013 18:00;21;Facebook (messenger);30;;
4;21/03/2013 18:02;21;WhatsApp;3;;
9;21/03/2013 18:02;21;Facebook (messenger);137;;
9;21/03/2013 18:05;21;Facebook (messenger);27;;
9;21/03/2013 18:06;21;Facebook (messenger);88;;
4;21/03/2013 18:07;21;Facebook (messenger);15;;
9;21/03/2013 18:08;21;Facebook (messenger);98;;
9;21/03/2013 18:09;21;Facebook (messenger);4;;
12;21/03/2013 18:09;21;Facebook (messenger);85;;
6;21/03/2013 18:10;21;SMS;11;;
9;21/03/2013 18:10;21;Facebook (messenger);5;;
9;21/03/2013 18:11;21;Facebook (messenger);89;;
12;21/03/2013 18:11;21;Facebook (messenger);30;;
10;21/03/2013 18:12;21;SMS;86;;
4;21/03/2013 18:15;21;Facebook (messenger);8;;
6;21/03/2013 18:15;21;SMS;28;;
9;21/03/2013 18:15;21;Facebook (messenger);331;;
10;21/03/2013 18:15;21;Facebook (messenger);14;;
10;21/03/2013 18:16;21;Facebook (messenger);204;;
2;21/03/2013 18:18;21;Facebook (messenger);71;;
4;21/03/2013 18:19;21;Facebook (messenger);5;;
10;21/03/2013 18:19;21;Facebook (messenger);26;;
4;21/03/2013 18:20;21;Facebook (messenger);10;;
10;21/03/2013 18:20;21;Facebook (messenger);45;;
4;21/03/2013 18:21;21;Facebook (messenger);5;;
9;21/03/2013 18:21;21;Facebook (messenger);306;;
10;21/03/2013 18:21;21;Facebook (messenger);13;;
10;21/03/2013 18:21;21;Facebook (messenger);138;;
4;21/03/2013 18:22;21;Facebook (messenger);4;;
6;21/03/2013 18:24;21;SMS;9;;
10;21/03/2013 18:24;21;Facebook (messenger);184;;
4;21/03/2013 18:26;21;Facebook (messenger);6;;
4;21/03/2013 18:26;21;Facebook (messenger);14;;
2;21/03/2013 18:27;21;Facebook (messenger);5;;
9;21/03/2013 18:27;21;Facebook (messenger);160;;
9;21/03/2013 18:33;21;Facebook (messenger);4;;
4;21/03/2013 18:35;21;Facebook (messenger);164;;
4;21/03/2013 18:37;21;Facebook (messenger);3;;
9;21/03/2013 18:39;21;Facebook (messenger);8;;
9;21/03/2013 18:39;21;Facebook (messenger);104;;
2;21/03/2013 18:52;21;Facebook (messenger);29;;
2;21/03/2013 18:53;21;Facebook (messenger);772;;
9;21/03/2013 18:57;21;Facebook (messenger);18;;
9;21/03/2013 18:58;21;Facebook (messenger);263;;
7;21/03/2013 19:00;21;Facebook (messenger);17;;
4;21/03/2013 19:03;21;WhatsApp;3;;
4;21/03/2013 19:03;21;Facebook (messenger);23;;
9;21/03/2013 19:03;21;Facebook (messenger);27;;
9;21/03/2013 19:04;21;Facebook (messenger);46;;
4;21/03/2013 19:05;21;Facebook (messenger);3;;
4;21/03/2013 19:05;21;Facebook (messenger);6;;
4;21/03/2013 19:07;21;Facebook (messenger);17;;
5;21/03/2013 19:07;21;Facebook (messenger);150;;
4;21/03/2013 19:19;21;Facebook (messenger);23;;
4;21/03/2013 19:21;21;Facebook (messenger);5;;
4;21/03/2013 19:21;21;Facebook (messenger);6;;
9;21/03/2013 19:23;21;Facebook (messenger);400;;
3;21/03/2013 19:27;21;Facebook (messenger);149;;
4;21/03/2013 19:29;21;Facebook (messenger);11;;
2;21/03/2013 19:31;21;SMS;8;;
4;21/03/2013 19:31;21;Facebook (messenger);33;;
9;21/03/2013 19:40;21;Facebook (messenger);87;;
4;21/03/2013 19:42;21;Facebook (messenger);6;;
4;21/03/2013 19:42;21;Facebook (messenger);19;;
4;21/03/2013 19:53;21;Facebook (messenger);22;;
4;21/03/2013 19:54;21;Facebook (messenger);3;;
4;21/03/2013 2:05;21;WhatsApp;68;;
5;21/03/2013 2:09;21;SMS;59;;
12;21/03/2013 2:20;21;Facebook (messenger);165;;
12;21/03/2013 2:25;21;Facebook (messenger);17;;
12;21/03/2013 2:27;21;Facebook (messenger);30;;
6;21/03/2013 2:28;21;Facebook (messenger);60;;
10;21/03/2013 2:43;21;Facebook (messenger);90;;
4;21/03/2013 20:18;21;SMS;54;;
4;21/03/2013 20:20;21;Facebook (messenger);37;;
4;21/03/2013 20:22;21;SMS;84;;
4;21/03/2013 20:25;21;SMS;6;;
8;21/03/2013 20:29;21;SMS;228;;
4;21/03/2013 20:46;21;Facebook (messenger);63;;
9;21/03/2013 20:48;21;Facebook (messenger);92;;
8;21/03/2013 20:49;21;Facebook (messenger);90;;
4;21/03/2013 20:52;21;Facebook (messenger);103;;
9;21/03/2013 20:52;21;Facebook (messenger);25;;
9;21/03/2013 20:54;21;Facebook (messenger);32;;
2;21/03/2013 21:03;21;Facebook (messenger);6;;
10;21/03/2013 21:04;21;SMS;92;;
10;21/03/2013 21:06;21;Google Talk;24;;
10;21/03/2013 21:06;21;Facebook (messenger);278;;
3;21/03/2013 21:07;21;SMS;39;;
12;21/03/2013 21:09;21;Google Talk;5;;
4;21/03/2013 21:10;21;Facebook (messenger);70;;
2;21/03/2013 21:12;21;SMS;750;;
3;21/03/2013 21:13;21;SMS;6;;
3;21/03/2013 21:13;21;Facebook (messenger);16;;
10;21/03/2013 21:15;21;SMS;94;;
3;21/03/2013 21:20;21;Facebook (messenger);8;;
10;21/03/2013 21:24;21;SMS;23;;
6;21/03/2013 21:26;21;Facebook (messenger);8;;
8;21/03/2013 21:26;21;SMS;16;;
6;21/03/2013 21:28;21;Facebook (messenger);31;;
8;21/03/2013 21:29;21;SMS;32;;
8;21/03/2013 21:31;21;SMS;4;;
3;21/03/2013 21:33;21;SMS;10;;
3;21/03/2013 21:33;21;Facebook (messenger);13;;
4;21/03/2013 21:34;21;SMS;168;;
10;21/03/2013 21:34;21;Facebook (messenger);42;;
4;21/03/2013 21:38;21;Facebook (messenger);30;;
4;21/03/2013 21:39;21;SMS;90;;
6;21/03/2013 21:41;21;Facebook (messenger);81;;
4;21/03/2013 21:44;21;SMS;4;;
4;21/03/2013 21:46;21;Facebook (messenger);30;;
4;21/03/2013 21:47;21;SMS;88;;
9;21/03/2013 21:47;21;Facebook (messenger);149;;
4;21/03/2013 21:49;21;Facebook (messenger);12;;
4;21/03/2013 21:49;21;Facebook (messenger);20;;
4;21/03/2013 21:50;21;Facebook (messenger);53;;
9;21/03/2013 21:50;21;Facebook (messenger);44;;
4;21/03/2013 21:51;21;Facebook (messenger);29;;
4;21/03/2013 21:52;21;Facebook (messenger);32;;
2;21/03/2013 21:53;21;SMS;106;;
4;21/03/2013 21:53;21;Facebook (messenger);59;;
4;21/03/2013 21:56;21;SMS;4;;
4;21/03/2013 21:56;21;SMS;74;;
2;21/03/2013 22:03;21;SMS;362;;
4;21/03/2013 22:04;21;Facebook (messenger);20;;
4;21/03/2013 22:04;21;SMS;29;;
10;21/03/2013 22:06;21;SMS;52;;
10;21/03/2013 22:07;21;SMS;98;;
4;21/03/2013 22:11;21;SMS;4;;
4;21/03/2013 22:11;21;Facebook (messenger);15;;
2;21/03/2013 22:12;21;Facebook (messenger);4;;
4;21/03/2013 22:12;21;Facebook (messenger);6;;
10;21/03/2013 22:22;21;Facebook (messenger);4;;
10;21/03/2013 22:22;21;SMS;58;;
10;21/03/2013 22:27;21;SMS;50;;
2;21/03/2013 22:28;21;SMS;41;;
2;21/03/2013 22:30;21;SMS;6;;
2;21/03/2013 22:32;21;Facebook (messenger);15;;
4;21/03/2013 22:32;21;Facebook (messenger);14;;
4;21/03/2013 22:40;21;Facebook (messenger);30;;
9;21/03/2013 22:54;21;Facebook (messenger);4;;
8;21/03/2013 22:57;21;Facebook (messenger);60;;
10;21/03/2013 22:59;21;Facebook (messenger);57;;
4;21/03/2013 23:05;21;Facebook (messenger);35;;
2;21/03/2013 23:07;21;Facebook (messenger);6;;
2;21/03/2013 23:07;21;SMS;78;;
4;21/03/2013 23:07;21;Facebook (messenger);9;;
2;21/03/2013 23:08;21;Facebook (messenger);8;;
2;21/03/2013 23:08;21;SMS;483;;
6;21/03/2013 23:19;21;Facebook (messenger);63;;
4;21/03/2013 23:21;21;Facebook (messenger);16;;
4;21/03/2013 23:21;21;Facebook (messenger);20;;
2;21/03/2013 23:32;21;Facebook (messenger);426;;
2;21/03/2013 23:52;21;SMS;13;;
6;21/03/2013 6:06;21;SMS;22;;
4;21/03/2013 6:17;21;Facebook (messenger);59;;
12;21/03/2013 6:34;21;Facebook (messenger);74;;
12;21/03/2013 6:36;21;Facebook (messenger);25;;
12;21/03/2013 6:37;21;Facebook (messenger);19;;
2;21/03/2013 6:42;21;Facebook (messenger);32;;
2;21/03/2013 6:43;21;Facebook (messenger);24;;
10;21/03/2013 6:57;21;Facebook (messenger);149;;
2;21/03/2013 6:59;21;SMS;39;;
6;21/03/2013 7:00;21;WhatsApp;61;;
12;21/03/2013 7:00;21;Facebook (messenger);33;;
12;21/03/2013 7:01;21;Facebook (messenger);7;;
3;21/03/2013 7:12;21;SMS;88;;
12;21/03/2013 7:25;21;Facebook (messenger);31;;
8;21/03/2013 7:29;21;Facebook (messenger);13;;
4;21/03/2013 7:33;21;WhatsApp;33;;
3;21/03/2013 7:34;21;SMS;31;;
12;21/03/2013 7:36;21;Facebook (messenger);29;;
3;21/03/2013 7:47;21;SMS;10;;
9;21/03/2013 7:48;21;Facebook (messenger);4;;
4;21/03/2013 7:55;21;Facebook (messenger);45;;
4;21/03/2013 7:56;21;Facebook (messenger);3;;
3;21/03/2013 7:57;21;Facebook (messenger);120;;
3;21/03/2013 7:59;21;Facebook (messenger);47;;
3;21/03/2013 8:09;21;SMS;12;;
8;21/03/2013 8:19;21;Google Talk;9;;
3;21/03/2013 8:34;21;Facebook (messenger);340;;
12;21/03/2013 8:39;21;Facebook (messenger);28;;
8;21/03/2013 8:55;21;SMS;14;;
8;21/03/2013 9:52;21;SMS;33;;
8;21/03/2013 9:56;21;SMS;9;;
4;22/03/2013 0:00;22;WhatsApp;62;;
6;22/03/2013 0:00;22;WhatsApp;110;;
2;22/03/2013 0:07;22;Google Talk;47;;
8;22/03/2013 0:07;22;SMS;38;;
8;22/03/2013 0:21;22;SMS;4;;
8;22/03/2013 1:06;22;Facebook (messenger);72;;
12;22/03/2013 1:45;22;Facebook (messenger);202;;
12;22/03/2013 1:54;22;Facebook (messenger);30;;
12;22/03/2013 1:55;22;Facebook (messenger);4;;
10;22/03/2013 10:00;22;SMS;20;;
3;22/03/2013 10:03;22;Facebook (messenger);102;;
8;22/03/2013 10:11;22;Facebook (messenger);31;;
4;22/03/2013 10:31;22;WhatsApp;83;;
9;22/03/2013 10:43;22;Facebook (messenger);8;;
6;22/03/2013 11:04;22;Facebook (messenger);48;;
3;22/03/2013 11:08;22;Facebook (messenger);10;;
4;22/03/2013 11:12;22;Facebook (messenger);4;;
2;22/03/2013 11:35;22;SMS;266;;
10;22/03/2013 11:37;22;WhatsApp;5;;
2;22/03/2013 11:40;22;Facebook (messenger);56;;
2;22/03/2013 11:41;22;SMS;201;;
10;22/03/2013 11:46;22;Facebook (messenger);5;;
10;22/03/2013 11:48;22;Facebook (messenger);151;;
4;22/03/2013 11:49;22;SMS;16;;
4;22/03/2013 11:50;22;SMS;62;;
2;22/03/2013 11:52;22;SMS;724;;
6;22/03/2013 12:00;22;WhatsApp;59;;
2;22/03/2013 12:02;22;Facebook (messenger);29;;
4;22/03/2013 12:02;22;SMS;84;;
2;22/03/2013 12:04;22;SMS;16;;
10;22/03/2013 12:06;22;SMS;85;;
4;22/03/2013 12:08;22;WhatsApp;59;;
8;22/03/2013 12:19;22;Facebook (messenger);37;;
2;22/03/2013 12:49;22;WhatsApp;368;;
2;22/03/2013 12:51;22;Facebook (messenger);9;;
4;22/03/2013 12:54;22;SMS;51;;
6;22/03/2013 12:54;22;WhatsApp;8;;
2;22/03/2013 12:56;22;WhatsApp;15;;
2;22/03/2013 12:57;22;Facebook (messenger);358;;
2;22/03/2013 13:03;22;Facebook (messenger);115;;
2;22/03/2013 13:05;22;SMS;9;;
2;22/03/2013 13:05;22;Facebook (messenger);12;;
10;22/03/2013 13:22;22;SMS;42;;
12;22/03/2013 13:22;22;Facebook (messenger);318;;
4;22/03/2013 13:28;22;Facebook (messenger);101;;
4;22/03/2013 13:32;22;Facebook (messenger);42;;
2;22/03/2013 13:33;22;Facebook (messenger);5;;
6;22/03/2013 13:36;22;Facebook (messenger);8;;
6;22/03/2013 13:43;22;Facebook (messenger);42;;
3;22/03/2013 13:51;22;SMS;5;;
3;22/03/2013 13:51;22;Facebook (messenger);8;;
3;22/03/2013 13:53;22;Facebook (messenger);120;;
4;22/03/2013 13:55;22;WhatsApp;38;;
4;22/03/2013 13:56;22;WhatsApp;105;;
4;22/03/2013 13:58;22;SMS;54;;
4;22/03/2013 14:02;22;SMS;23;;
4;22/03/2013 14:04;22;SMS;54;;
4;22/03/2013 14:05;22;WhatsApp;44;;
6;22/03/2013 14:07;22;SMS;410;;
4;22/03/2013 14:08;22;WhatsApp;87;;
8;22/03/2013 14:13;22;Facebook (messenger);19;;
2;22/03/2013 14:22;22;Facebook (messenger);12;;
2;22/03/2013 14:23;22;WhatsApp;27;;
10;22/03/2013 14:23;22;Facebook (messenger);3;;
2;22/03/2013 14:25;22;Facebook (messenger);29;;
6;22/03/2013 14:25;22;Facebook (messenger);36;;
10;22/03/2013 14:26;22;SMS;3;;
2;22/03/2013 14:28;22;Facebook (messenger);31;;
6;22/03/2013 14:38;22;Facebook (messenger);60;;
2;22/03/2013 14:45;22;Facebook (messenger);32;;
12;22/03/2013 14:50;22;Facebook (messenger);10;;
2;22/03/2013 14:58;22;Facebook (messenger);31;;
2;22/03/2013 15:08;22;WhatsApp;4;;
6;22/03/2013 15:08;22;Facebook (messenger);9;;
4;22/03/2013 15:20;22;Facebook (messenger);31;;
6;22/03/2013 15:26;22;WhatsApp;22;;
6;22/03/2013 15:28;22;SMS;741;;
2;22/03/2013 15:32;22;Facebook (messenger);825;;
4;22/03/2013 15:33;22;WhatsApp;3;;
5;22/03/2013 15:34;22;Facebook (messenger);30;;
12;22/03/2013 15:38;22;Facebook (messenger);170;;
2;22/03/2013 15:48;22;Facebook (messenger);35;;
2;22/03/2013 15:49;22;Facebook (messenger);29;;
2;22/03/2013 15:54;22;Facebook (messenger);10;;
2;22/03/2013 15:56;22;Facebook (messenger);89;;
2;22/03/2013 15:57;22;Facebook (messenger);359;;
6;22/03/2013 15:59;22;Facebook (messenger);9;;
6;22/03/2013 16:04;22;SMS;233;;
6;22/03/2013 16:10;22;SMS;282;;
6;22/03/2013 16:17;22;SMS;9;;
2;22/03/2013 16:27;22;SMS;14;;
2;22/03/2013 16:37;22;Facebook (messenger);11;;
6;22/03/2013 16:39;22;SMS;9;;
6;22/03/2013 16:40;22;Facebook (messenger);20;;
12;22/03/2013 16:41;22;Facebook (messenger);171;;
6;22/03/2013 16:43;22;Facebook (messenger);13;;
6;22/03/2013 16:43;22;Facebook (messenger);15;;
2;22/03/2013 16:44;22;Facebook (messenger);19;;
6;22/03/2013 16:44;22;WhatsApp;226;;
6;22/03/2013 16:48;22;Facebook (messenger);52;;
6;22/03/2013 16:50;22;Facebook (messenger);71;;
6;22/03/2013 16:52;22;Facebook (messenger);9;;
2;22/03/2013 16:54;22;Facebook (messenger);52;;
8;22/03/2013 16:55;22;SMS;6;;
6;22/03/2013 16:56;22;Facebook (messenger);86;;
8;22/03/2013 16:57;22;Facebook (messenger);25;;
6;22/03/2013 16:58;22;Facebook (messenger);284;;
12;22/03/2013 17:01;22;Facebook (messenger);78;;
6;22/03/2013 17:02;22;Facebook (messenger);104;;
6;22/03/2013 17:05;22;Facebook (messenger);8;;
10;22/03/2013 17:05;22;SMS;5;;
2;22/03/2013 17:12;22;WhatsApp;30;;
2;22/03/2013 17:12;22;SMS;518;;
6;22/03/2013 17:12;22;Facebook (messenger);39;;
2;22/03/2013 17:13;22;Facebook (messenger);13;;
6;22/03/2013 17:13;22;Facebook (messenger);31;;
5;22/03/2013 17:14;22;Facebook (messenger);8;;
2;22/03/2013 17:20;22;Facebook (messenger);6;;
6;22/03/2013 17:23;22;SMS;37;;
12;22/03/2013 17:23;22;Facebook (messenger);87;;
2;22/03/2013 17:24;22;Facebook (messenger);30;;
6;22/03/2013 17:26;22;Facebook (messenger);12;;
6;22/03/2013 17:26;22;Facebook (messenger);69;;
6;22/03/2013 17:27;22;WhatsApp;29;;
2;22/03/2013 17:30;22;Facebook (messenger);29;;
2;22/03/2013 17:31;22;Facebook (messenger);8;;
2;22/03/2013 17:31;22;Facebook (messenger);22;;
6;22/03/2013 17:31;22;Facebook (messenger);6;;
3;22/03/2013 17:34;22;SMS;4;;
6;22/03/2013 17:44;22;Facebook (messenger);9;;
5;22/03/2013 17:45;22;Facebook (messenger);29;;
5;22/03/2013 17:48;22;Facebook (messenger);30;;
8;22/03/2013 17:48;22;Facebook (messenger);7;;
6;22/03/2013 17:49;22;SMS;21;;
8;22/03/2013 17:49;22;SMS;58;;
8;22/03/2013 17:51;22;SMS;24;;
6;22/03/2013 17:58;22;Facebook (messenger);34;;
2;22/03/2013 17:59;22;Facebook (messenger);333;;
6;22/03/2013 17:59;22;Facebook (messenger);23;;
12;22/03/2013 18:00;22;Facebook (messenger);33;;
12;22/03/2013 18:03;22;Facebook (messenger);6;;
6;22/03/2013 18:05;22;SMS;97;;
2;22/03/2013 18:11;22;Facebook (messenger);29;;
8;22/03/2013 18:17;22;SMS;32;;
8;22/03/2013 18:18;22;SMS;27;;
2;22/03/2013 18:21;22;Facebook (messenger);8;;
2;22/03/2013 18:22;22;Facebook (messenger);6;;
2;22/03/2013 18:22;22;Facebook (messenger);80;;
2;22/03/2013 18:24;22;Facebook (messenger);34;;
2;22/03/2013 18:25;22;Facebook (messenger);6;;
2;22/03/2013 18:34;22;Facebook (messenger);16;;
10;22/03/2013 18:36;22;Facebook (messenger);6;;
10;22/03/2013 18:36;22;Facebook (messenger);47;;
6;22/03/2013 18:40;22;SMS;13;;
10;22/03/2013 18:43;22;Facebook (messenger);8;;
10;22/03/2013 18:44;22;Facebook (messenger);42;;
10;22/03/2013 18:46;22;SMS;55;;
10;22/03/2013 18:51;22;Facebook (messenger);33;;
2;22/03/2013 19:07;22;Google Talk;23;;
2;22/03/2013 19:07;22;Facebook (messenger);32;;
2;22/03/2013 19:22;22;Facebook (messenger);26;;
2;22/03/2013 19:24;22;Facebook (messenger);104;;
2;22/03/2013 19:29;22;Facebook (messenger);7;;
2;22/03/2013 19:30;22;Facebook (messenger);158;;
2;22/03/2013 19:53;22;Facebook (messenger);62;;
8;22/03/2013 2:04;22;Facebook (messenger);30;;
8;22/03/2013 2:10;22;Facebook (messenger);42;;
6;22/03/2013 2:16;22;Facebook (messenger);61;;
12;22/03/2013 2:36;22;Facebook (messenger);60;;
2;22/03/2013 20:09;22;Facebook (messenger);19;;
2;22/03/2013 20:10;22;Facebook (messenger);16;;
10;22/03/2013 20:10;22;SMS;30;;
10;22/03/2013 20:54;22;SMS;65;;
2;22/03/2013 21:16;22;Facebook (messenger);13;;
2;22/03/2013 21:24;22;Facebook (messenger);10;;
8;22/03/2013 21:42;22;Facebook (messenger);25;;
12;22/03/2013 21:56;22;Facebook (messenger);68;;
12;22/03/2013 21:58;22;Facebook (messenger);27;;
10;22/03/2013 22:31;22;SMS;153;;
12;22/03/2013 22:33;22;SMS;41;;
2;22/03/2013 22:34;22;Facebook (messenger);13;;
2;22/03/2013 22:35;22;Facebook (messenger);4;;
12;22/03/2013 22:35;22;SMS;92;;
12;22/03/2013 22:38;22;SMS;90;;
12;22/03/2013 22:42;22;SMS;6;;
12;22/03/2013 22:48;22;Facebook (messenger);55;;
2;22/03/2013 22:49;22;SMS;418;;
2;22/03/2013 22:56;22;Facebook (messenger);423;;
2;22/03/2013 23:01;22;Facebook (messenger);60;;
2;22/03/2013 23:03;22;Facebook (messenger);15;;
2;22/03/2013 23:04;22;Facebook (messenger);20;;
2;22/03/2013 23:05;22;Facebook (messenger);47;;
2;22/03/2013 23:08;22;Facebook (messenger);7;;
2;22/03/2013 23:12;22;Facebook (messenger);9;;
2;22/03/2013 23:12;22;Facebook (messenger);9;;
2;22/03/2013 23:12;22;SMS;10;;
2;22/03/2013 23:12;22;Facebook (messenger);12;;
2;22/03/2013 23:17;22;Facebook (messenger);28;;
2;22/03/2013 23:19;22;Facebook (messenger);6;;
2;22/03/2013 23:28;22;Facebook (messenger);87;;
2;22/03/2013 23:30;22;Facebook (messenger);26;;
2;22/03/2013 23:46;22;Facebook (messenger);105;;
6;22/03/2013 3:26;22;WhatsApp;61;;
12;22/03/2013 4:56;22;Facebook (messenger);59;;
2;22/03/2013 5:01;22;SMS;38;;
2;22/03/2013 5:02;22;Facebook (messenger);7;;
6;22/03/2013 5:37;22;Facebook (messenger);9;;
6;22/03/2013 5:53;22;Facebook (messenger);52;;
3;22/03/2013 5:54;22;Facebook (messenger);15;;
3;22/03/2013 6:00;22;Facebook (messenger);237;;
12;22/03/2013 6:04;22;Facebook (messenger);126;;
12;22/03/2013 6:07;22;Facebook (messenger);38;;
8;22/03/2013 6:22;22;Facebook (messenger);30;;
8;22/03/2013 6:42;22;SMS;10;;
8;22/03/2013 6:43;22;SMS;29;;
2;22/03/2013 7:03;22;WhatsApp;30;;
6;22/03/2013 7:25;22;WhatsApp;91;;
8;22/03/2013 7:33;22;SMS;65;;
8;22/03/2013 7:37;22;Facebook (messenger);15;;
6;22/03/2013 8:20;22;WhatsApp;70;;
8;22/03/2013 8:21;22;Facebook (messenger);43;;
5;22/03/2013 8:36;22;Facebook (messenger);90;;
4;22/03/2013 8:54;22;Facebook (messenger);36;;
9;22/03/2013 8:54;22;Facebook (messenger);151;;
4;22/03/2013 8:55;22;Google Talk;30;;
4;22/03/2013 8:57;22;SMS;128;;
4;22/03/2013 9:03;22;SMS;6;;
8;22/03/2013 9:04;22;SMS;4;;
3;22/03/2013 9:09;22;Facebook (messenger);391;;
4;22/03/2013 9:16;22;SMS;68;;
8;22/03/2013 9:22;22;Facebook (messenger);122;;
2;22/03/2013 9:32;22;WhatsApp;30;;
4;22/03/2013 9:36;22;SMS;38;;
4;22/03/2013 9:57;22;SMS;228;;
10;22/03/2013 9:59;22;SMS;54;;
10;23/03/2013 0:25;23;Facebook (messenger);3;;
10;23/03/2013 0:25;23;SMS;101;;
2;23/03/2013 0:30;23;Facebook (messenger);108;;
2;23/03/2013 10:14;23;SMS;130;;
2;23/03/2013 10:16;23;Facebook (messenger);15;;
2;23/03/2013 10:16;23;Facebook (messenger);41;;
8;23/03/2013 11:17;23;Facebook (messenger);11;;
12;23/03/2013 12:00;23;SMS;23;;
12;23/03/2013 12:01;23;Facebook (messenger);26;;
12;23/03/2013 12:02;23;SMS;33;;
12;23/03/2013 12:10;23;Facebook (messenger);80;;
8;23/03/2013 12:16;23;SMS;5;;
2;23/03/2013 12:36;23;Facebook (messenger);11;;
2;23/03/2013 12:36;23;Facebook (messenger);567;;
2;23/03/2013 12:46;23;SMS;289;;
2;23/03/2013 12:51;23;Facebook (messenger);32;;
8;23/03/2013 13:10;23;SMS;10;;
12;23/03/2013 13:26;23;SMS;42;;
8;23/03/2013 13:31;23;Facebook (messenger);129;;
2;23/03/2013 13:46;23;Facebook (messenger);30;;
8;23/03/2013 14:54;23;Facebook (messenger);32;;
2;23/03/2013 15:02;23;Facebook (messenger);5;;
5;23/03/2013 16:09;23;Facebook (messenger);33;;
5;23/03/2013 16:10;23;Facebook (messenger);180;;
5;23/03/2013 16:26;23;Facebook (messenger);30;;
